ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
27390,Neutral,0.34225046097034767,0.3195635273900355,0.3381860116396168
27391,Neutral,0.3423003807176349,0.32516089025032646,0.3325387290320387
27392,LOF,0.3340351465808328,0.33155613656646443,0.33440871685270285
27393,Neutral,0.3396790936044112,0.3257049321152094,0.3346159742803795
27394,Neutral,0.3391007032522271,0.32424491306902997,0.3366543836787429
27395,Neutral,0.3380113481564944,0.32752949602892306,0.3344591558145825
27396,GOF,0.3295655189424458,0.33559086146854866,0.33484361958900544
27397,Neutral,0.3362452989964277,0.33280871991957156,0.3309459810840007
27398,Neutral,0.3349677686929565,0.3337033155895165,0.331328915717527
27399,Neutral,0.3382890683116441,0.33100919072724194,0.330701740961114
27400,Neutral,0.3382890683116441,0.33100919072724194,0.330701740961114
27401,Neutral,0.338169820214283,0.3275271049274463,0.33430307485827077
27402,Neutral,0.3447832151424727,0.3213435668335986,0.3338732180239288
27403,Neutral,0.3389548043034254,0.3268612063461006,0.33418398935047405
27404,Neutral,0.34149503934333814,0.3246671971721339,0.3338377634845279
27405,Neutral,0.3377712235143678,0.3280192346207479,0.33420954186488433
27406,LOF,0.33488332876420274,0.3301706401167293,0.3349460311190679
27407,Neutral,0.33647552225370214,0.3291742066402347,0.33435027110606313
27408,Neutral,0.33578219487387523,0.33106223576710364,0.3331555693590212
27409,Neutral,0.3415204620111418,0.3262233122469801,0.3322562257418781
27410,Neutral,0.3391049477093084,0.32807602314519163,0.33281902914550004
27411,Neutral,0.3391049477093084,0.32807602314519163,0.33281902914550004
27412,LOF,0.3326042406500267,0.33172543561297513,0.3356703237369981
27413,Neutral,0.3395123066630032,0.3275285784581787,0.33295911487881813
27414,Neutral,0.3391049477093084,0.32807602314519163,0.33281902914550004
27415,Neutral,0.34180109177313145,0.32518262245360285,0.3330162857732658
27416,Neutral,0.3341031173867133,0.3319382058621815,0.33395867675110524
27417,Neutral,0.3351329837183566,0.3315082772205458,0.3333587390610975
27418,Neutral,0.3369970995362399,0.33107000631091393,0.3319328941528461
27419,LOF,0.33134619077541033,0.33164781303821844,0.33700599618637117
27420,LOF,0.3350844749681041,0.32957247859099154,0.3353430464409044
27421,Neutral,0.33533404768056446,0.3321030343586254,0.3325629179608101
27422,Neutral,0.33944426427175195,0.3278526562963445,0.3327030794319036
27423,LOF,0.33431347208511825,0.3311681388245357,0.3345183890903461
27424,LOF,0.33361758280538983,0.3314950023040573,0.33488741489055285
27425,LOF,0.3337314547395114,0.3320739470048608,0.33419459825562786
27426,LOF,0.33475885847055503,0.3302546916995352,0.3349864498299097
27427,Neutral,0.3438026093880431,0.3238909756680217,0.33230641494393526
27428,Neutral,0.3362843148896835,0.33020301751781017,0.3335126675925063
27429,Neutral,0.3371457929137657,0.331408004509512,0.3314462025767224
27430,Neutral,0.33972269630842844,0.32923761852466943,0.3310396851669021
27431,Neutral,0.3391656251510135,0.3284066045369591,0.3324277703120274
27432,Neutral,0.337417813810835,0.3325234297753453,0.33005875641381965
27433,Neutral,0.3359439816416033,0.3316416518669727,0.3324143664914241
27434,Neutral,0.34023050782403197,0.3272750322299921,0.33249445994597593
27435,Neutral,0.3343102060148126,0.3331400520899722,0.3325497418952152
27436,Neutral,0.33494079993791337,0.33170864350845225,0.3333505565536344
27437,GOF,0.3338087752288754,0.33388508758229074,0.33230613718883384
27438,Neutral,0.3343431039572739,0.3313798932920552,0.3342770027506708
27439,Neutral,0.3404342736404402,0.3268818555317722,0.3326838708277876
27440,Neutral,0.33943201281032337,0.3273837424731447,0.33318424471653185
27441,Neutral,0.33746761784826,0.3285410194502079,0.33399136270153196
27442,Neutral,0.3384322493941981,0.3285286490022049,0.333039101603597
27443,LOF,0.3323172375916638,0.3329196315464459,0.3347631308618903
27444,Neutral,0.3410005163091603,0.32612233132469615,0.3328771523661435
27445,Neutral,0.33409106139448685,0.3329588474193523,0.3329500911861609
27446,Neutral,0.3404342736404402,0.3268818555317722,0.3326838708277876
27447,Neutral,0.3345655444178873,0.33273341715605453,0.3327010384260582
27448,Neutral,0.33657851282961576,0.3307360434213805,0.33268544374900366
27449,GOF,0.3303974505812184,0.3356997130507101,0.33390283636807155
27450,Neutral,0.338568201422104,0.32743457595962555,0.3339972226182704
27451,Neutral,0.33833971692908116,0.3281816325945448,0.33347865047637404
27452,Neutral,0.3397730473597622,0.32733899615946604,0.3328879564807718
27453,Neutral,0.33828957941274085,0.32769027062935735,0.33402014995790175
27454,Neutral,0.3356767608050782,0.3319302167286034,0.3323930224663184
27455,Neutral,0.3356126941780344,0.33128013312471055,0.33310717269725515
27456,Neutral,0.3337569721150519,0.3331127532247278,0.3331302746602203
27457,Neutral,0.33485214151830406,0.33186523764385895,0.33328262083783716
27458,Neutral,0.33596665386883845,0.3318196424449256,0.332213703686236
27459,GOF,0.33118897901278493,0.33483954305132463,0.33397147793589044
27460,Neutral,0.3389017405324843,0.32942086854037284,0.3316773909271429
27461,Neutral,0.33638923867730497,0.33189410192924923,0.3317166593934458
27462,Neutral,0.33969929472131594,0.32696394401969087,0.33333676125899314
27463,Neutral,0.3386964048431696,0.32839494703707545,0.33290864811975485
27464,Neutral,0.33876750027031804,0.3298415687731682,0.33139093095651373
27465,Neutral,0.33833971692908116,0.3281816325945448,0.33347865047637404
27466,Neutral,0.33736335744403834,0.3298250509102757,0.332811591645686
27467,Neutral,0.33736335744403834,0.3298250509102757,0.332811591645686
27468,Neutral,0.3378998776256207,0.3285024420590286,0.3335976803153506
27469,Neutral,0.33579943780544247,0.33209993679826444,0.33210062539629304
27470,Neutral,0.338879798646396,0.32775463933876553,0.3333655620148384
27471,Neutral,0.3389533561602926,0.3282955161802233,0.33275112765948417
27472,Neutral,0.33969929472131594,0.32696394401969087,0.33333676125899314
27473,Neutral,0.3386964048431696,0.32839494703707545,0.33290864811975485
27474,Neutral,0.3341726790822787,0.333835478367541,0.33199184255018027
27475,Neutral,0.3343431039572739,0.3313798932920552,0.3342770027506708
27476,GOF,0.3334910344167136,0.33352012922982477,0.33298883635346166
27477,Neutral,0.34144213216915986,0.3258016902343774,0.3327561775964628
27478,Neutral,0.33929816984686645,0.3290469606014496,0.33165486955168405
27479,Neutral,0.3343431039572739,0.3313798932920552,0.3342770027506708
27480,LOF,0.33312067694776915,0.333415441829236,0.33346388122299486
27481,Neutral,0.3388671816845066,0.32817792094531134,0.332954897370182
27482,Neutral,0.3403193699267028,0.3274476500086339,0.33223298006466334
27483,Neutral,0.3384797376267642,0.3288123857973496,0.33270787657588613
27484,LOF,0.3323033873722383,0.33366062271140107,0.33403598991636063
27485,LOF,0.33241805585928613,0.33294697341108326,0.3346349707296305
27486,Neutral,0.33914651036054083,0.3281988823161612,0.332654607323298
27487,Neutral,0.34005203979509574,0.32785184066257633,0.33209611954232787
27488,Neutral,0.3416546840498666,0.3255842732335052,0.3327610427166284
27489,Neutral,0.33778232307884154,0.3285747591707737,0.33364291775038474
27490,Neutral,0.34323127001024883,0.3203854153167796,0.33638331467297145
27491,Neutral,0.3430432185500683,0.3200638191889367,0.33689296226099497
27492,Neutral,0.34565071894381794,0.31857148029055815,0.3357778007656239
27493,Neutral,0.34131354980495837,0.3208526705292263,0.3378337796658154
27494,Neutral,0.3403749480638615,0.3255829180716681,0.3340421338644704
27495,Neutral,0.33768216809806045,0.32799489488906525,0.3343229370128742
27496,Neutral,0.3386388670082253,0.32627197576263334,0.33508915722914134
27497,GOF,0.3333570647350327,0.3335179152283208,0.3331250200366465
27498,Neutral,0.3397372199720097,0.327844695513405,0.33241808451458543
27499,Neutral,0.340518886602739,0.3272489365624876,0.33223217683477335
27500,Neutral,0.33813372717942963,0.328939120190702,0.33292715262986844
27501,Neutral,0.3381116460561567,0.3290322012306658,0.3328561527131777
27502,Neutral,0.3402564574594083,0.3270492552074492,0.33269428733314255
27503,GOF,0.3317003183701717,0.33589835141552377,0.33240133021430446
27504,Neutral,0.3389822836485805,0.3287429651964126,0.33227475115500693
27505,LOF,0.33185712934669226,0.3326527997005219,0.3354900709527858
27506,Neutral,0.3359009786126899,0.32982315260125933,0.3342758687860509
27507,Neutral,0.33900613549080805,0.328276366553847,0.332717497955345
27508,Neutral,0.3392389202326112,0.3285890652955064,0.33217201447188244
27509,Neutral,0.3357403088278857,0.33129695223423106,0.3329627389378833
27510,Neutral,0.33514038624545484,0.3317056800550794,0.3331539336994659
27511,Neutral,0.3408672382224108,0.326471078549697,0.33266168322789225
27512,Neutral,0.3395095519306616,0.32940069942877814,0.3310897486405602
27513,Neutral,0.3372176084216051,0.32998505819021445,0.33279733338818046
27514,Neutral,0.33986921564884565,0.3277967582987562,0.33233402605239815
27515,Neutral,0.3398503597353221,0.32893582642701247,0.3312138138376655
27516,Neutral,0.3374980611716566,0.32899223863246396,0.3335097001958794
27517,Neutral,0.339844108039574,0.32889256779332765,0.33126332416709836
27518,Neutral,0.3368316821560312,0.3301584436778786,0.3330098741660901
27519,Neutral,0.337774265961788,0.32984754350237167,0.3323781905358403
27520,Neutral,0.34164761377488706,0.32384124092138766,0.3345111453037253
27521,Neutral,0.3440743733939293,0.3215923830118798,0.334333243594191
27522,Neutral,0.3373181459806494,0.3311599803317576,0.33152187368759295
27523,Neutral,0.33670762613628435,0.33322267004091566,0.33006970382279993
27524,Neutral,0.34016132112110253,0.3249863830475454,0.33485229583135195
27525,Neutral,0.3417770958381537,0.3241854673647487,0.3340374367970975
27526,Neutral,0.33848770425478514,0.32954820732008067,0.3319640884251342
27527,GOF,0.33197795917700745,0.3351232681628469,0.3328987726601456
27528,Neutral,0.33791381861277575,0.33016246771561736,0.33192371367160683
27529,Neutral,0.33586641102501785,0.3330837357354203,0.33104985323956193
27530,Neutral,0.3412239945672182,0.321711439588565,0.3370645658442168
27531,Neutral,0.3438411719561012,0.3196422620096862,0.33651656603421254
27532,Neutral,0.3361479555852447,0.33066694437858907,0.33318510003616625
27533,Neutral,0.33997134305904314,0.32612597229563856,0.33390268464531836
27534,Neutral,0.33523175050985726,0.3329126071524699,0.3318556423376728
27535,Neutral,0.3374284404810462,0.32825485353719813,0.33431670598175567
27536,Neutral,0.33980482575161214,0.3248059324212051,0.3353892418271829
27537,Neutral,0.33924332606819935,0.32498492540568386,0.33577174852611685
27538,LOF,0.33457011989530355,0.3300992242847263,0.3353306558199701
27539,Neutral,0.3415343885451771,0.3249530138062471,0.3335125976485758
27540,Neutral,0.3415343885451771,0.3249530138062471,0.3335125976485758
27541,Neutral,0.33980482575161214,0.3248059324212051,0.3353892418271829
27542,Neutral,0.33930360909701035,0.32725061938904243,0.3334457715139472
27543,Neutral,0.3395580582306169,0.32638914661858615,0.3340527951507969
27544,Neutral,0.3391207527399668,0.3258639197558466,0.33501532750418656
27545,Neutral,0.3415343885451771,0.3249530138062471,0.3335125976485758
27546,Neutral,0.3389934195919497,0.32714852865330085,0.33385805175474953
27547,Neutral,0.3422227211043724,0.3224808224918452,0.3352964564037825
27548,Neutral,0.3412172898241906,0.3235544642121693,0.33522824596364004
27549,Neutral,0.3402452902436078,0.3244869643341739,0.3352677454222184
27550,Neutral,0.3400335014612411,0.32661843818663655,0.3333480603521224
27551,Neutral,0.34236695251785104,0.32425219641990144,0.3333808510622475
27552,Neutral,0.33735657076095976,0.3315311731744594,0.33111225606458083
27553,Neutral,0.3415343885451771,0.3249530138062471,0.3335125976485758
27554,Neutral,0.34124181036630424,0.32525694298686236,0.33350124664683345
27555,Neutral,0.3350723619396794,0.33061201892886694,0.3343156191314536
27556,Neutral,0.33676950722070037,0.32987234595279785,0.3333581468265017
27557,Neutral,0.3398031104060454,0.32605550009897094,0.3341413894949836
27558,LOF,0.3347124138711408,0.3287908757561249,0.33649671037273426
27559,Neutral,0.33938737983050365,0.32557078270818957,0.3350418374613068
27560,Neutral,0.33652361077173093,0.33033558023430876,0.33314080899396037
27561,Neutral,0.33804078478811134,0.3295406488174438,0.33241856639444484
27562,Neutral,0.3350218464565663,0.3336029151871331,0.3313752383563005
27563,Neutral,0.3342758950623334,0.3333051543552186,0.33241895058244786
27564,Neutral,0.33758191240061197,0.3289102207404056,0.33350786685898237
27565,Neutral,0.3413613471760171,0.3258660955459975,0.3327725572779853
27566,Neutral,0.339776405542348,0.32556644596851764,0.33465714848913447
27567,Neutral,0.3365597321379077,0.3291038320029957,0.3343364358590966
27568,Neutral,0.33659062032412185,0.32870669234542654,0.33470268733045166
27569,Neutral,0.3421151337253136,0.32376747411446666,0.3341173921602197
27570,Neutral,0.34097141464974023,0.32449158332189904,0.3345370020283608
27571,Neutral,0.33423432115935975,0.33184415531444594,0.3339215235261943
27572,Neutral,0.34183423045503475,0.3274124700261871,0.33075329951877813
27573,GOF,0.32818147989913937,0.3405924267055566,0.331226093395304
27574,Neutral,0.3379304690169034,0.331571813258749,0.3304977177243476
27575,Neutral,0.33787208040537214,0.331267595306021,0.3308603242886068
27576,GOF,0.3329626400107172,0.336541533767604,0.3304958262216788
27577,Neutral,0.3366255266594533,0.3323381212047892,0.3310363521357574
27578,Neutral,0.33656157708517964,0.3299102251274455,0.3335281977873749
27579,GOF,0.3300441041836467,0.3370622868107072,0.33289360900564613
27580,Neutral,0.3390138662144222,0.3269893415515608,0.3339967922340169
27581,Neutral,0.3365507650253606,0.32934850642712715,0.3341007285475123
27582,GOF,0.3333091129305001,0.33504426626693395,0.33164662080256585
27583,Neutral,0.3363478152523555,0.3297431712391104,0.3339090135085341
27584,Neutral,0.3379931880218819,0.3279461001984059,0.33406071177971214
27585,LOF,0.32865555664553925,0.33555144368353185,0.3357929996709289
27586,Neutral,0.33444765384704644,0.3336865523962559,0.3318657937566976
27587,Neutral,0.3391279628113103,0.3237974994299161,0.33707453775877366
27588,Neutral,0.3393362641290868,0.3240397367213794,0.3366239991495337
27589,Neutral,0.33890544472881334,0.32428118904606507,0.3368133662251216
27590,LOF,0.33637783234866925,0.3264661451233719,0.3371560225279589
27591,LOF,0.3366002570219145,0.32598071323745303,0.3374190297406324
27592,Neutral,0.33754919707117687,0.32593588986679284,0.3365149130620304
27593,Neutral,0.33910663208865494,0.3238899042686328,0.33700346364271233
27594,LOF,0.33578618229272744,0.32697261444758974,0.3372412032596829
27595,LOF,0.33644659036743685,0.3261685560028344,0.3373848536297288
27596,Neutral,0.33890544472881334,0.32428118904606507,0.3368133662251216
27597,Neutral,0.3370220518203572,0.3259705517702688,0.337007396409374
27598,LOF,0.3355850990466176,0.3273658032197305,0.33704909773365194
27599,Neutral,0.3428814495657851,0.3209725280502548,0.3361460223839601
27600,Neutral,0.3412150466818214,0.32249623210078077,0.3362887212173979
27601,Neutral,0.3409045246692204,0.32239787853537816,0.3366975967954014
27602,Neutral,0.3412889911894308,0.3229170964882921,0.3357939123222771
27603,Neutral,0.33777084009337865,0.3272802144659711,0.3349489454406503
27604,Neutral,0.34034177007624533,0.32257607740104405,0.3370821525227107
27605,Neutral,0.3413181236517116,0.32325465155638117,0.3354272247919073
27606,Neutral,0.3428814495657851,0.3209725280502548,0.3361460223839601
27607,Neutral,0.3369763198568704,0.32826742824462873,0.33475625189850094
27608,Neutral,0.34034209428449846,0.3231521970475989,0.3365057086679027
27609,Neutral,0.34078457798416256,0.3232730433859634,0.33594237862987403
27610,Neutral,0.34134528262662334,0.32208020711477564,0.33657451025860097
27611,Neutral,0.3402116199203327,0.3235690159166606,0.3362193641630067
27612,Neutral,0.3382659867613799,0.3284361346402182,0.3332978785984018
27613,Neutral,0.33707802005730103,0.3314894628905544,0.33143251705214455
27614,Neutral,0.3366189675714258,0.3324834053630751,0.33089762706549913
27615,Neutral,0.34010222929984146,0.3270997509949293,0.3327980197052292
27616,Neutral,0.33856858394319805,0.328218948907768,0.33321246714903396
27617,Neutral,0.33856858394319805,0.328218948907768,0.33321246714903396
27618,Neutral,0.34010222929984146,0.3270997509949293,0.3327980197052292
