ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
27378,Neutral,0.9721588074595823,0.01021744817336153,0.01762374436705635
27379,Neutral,0.9481236877391431,0.010775054646188753,0.041101257614668055
27380,Neutral,0.9746487527723968,0.014156917298206262,0.01119432992939683
27381,Neutral,0.9771653629853495,0.008778466453560547,0.014056170561090006
27382,Neutral,0.8533473534334757,0.07957776787444923,0.06707487869207514
27383,Neutral,0.9795812042863662,0.01151975335114443,0.008899042362489368
27384,Neutral,0.944158206909516,0.018271839630028333,0.037569953460455704
27385,Neutral,0.969321011221766,0.016645233407548126,0.014033755370685935
27386,GOF,0.3114267022372726,0.41735553172870293,0.2712177660340245
27387,Neutral,0.8233703186383593,0.08206866994957096,0.09456101141206968
27388,Neutral,0.9712986409500499,0.010912631411313375,0.017788727638636693
27389,LOF,0.047324003282604374,0.007892087225491515,0.9447839094919042
27390,Neutral,0.7505363417425194,0.013934612560208932,0.23552904569727157
27391,Neutral,0.973677742796827,0.014410688007282981,0.011911569195890025
27392,LOF,0.20905055841786316,0.11119063973092258,0.6797588018512143
27393,Neutral,0.9531448963900659,0.022693108843599676,0.0241619947663344
27394,Neutral,0.7579693363297626,0.0222799492545341,0.21975071441570324
27395,Neutral,0.8798275323496368,0.03741506251261343,0.08275740513774972
27396,GOF,0.011480024293415242,0.5521054192422635,0.43641455646432126
27397,Neutral,0.6327258729293738,0.3128397779984402,0.05443434907218603
27398,Neutral,0.71630383974982,0.18145405138758158,0.10224210886259842
27399,Neutral,0.9606239606633602,0.029663632904354108,0.009712406432285825
27400,Neutral,0.9640868537461852,0.02737175950846953,0.008541386745345362
27401,Neutral,0.9805578751852809,0.00823957428363452,0.011202550531084727
27402,Neutral,0.8866426995125797,0.008662089492178704,0.10469521099524164
27403,Neutral,0.9825041367479094,0.005976500813773465,0.011519362438317188
27404,Neutral,0.9851982600294549,0.005379499375700829,0.009422240594844328
27405,Neutral,0.955314402278032,0.015542541922152608,0.029143055799815396
27406,LOF,0.34051243359410077,0.07311852381286457,0.5863690425930346
27407,Neutral,0.6223024585182715,0.06409452464160816,0.3136030168401203
27408,Neutral,0.7930596779530864,0.04008822285594432,0.16685209919096908
27409,Neutral,0.9765115539341032,0.008987694815829037,0.014500751250067855
27410,Neutral,0.9466184352375118,0.009871529364125733,0.0435100353983626
27411,Neutral,0.92750036738635,0.008887703857190302,0.06361192875645977
27412,LOF,0.12032503547525097,0.050523287078417564,0.8291516774463314
27413,Neutral,0.9128579350006598,0.01935175898364598,0.06779030601569438
27414,Neutral,0.9223861930844236,0.007952822227594029,0.06966098468798244
27415,Neutral,0.9268259227591066,0.022075216393772343,0.05109886084712108
27416,Neutral,0.6336236406543975,0.05692583012127483,0.3094505292243277
27417,Neutral,0.7186117702443179,0.04639643945774818,0.2349917902979341
27418,Neutral,0.8663092810262832,0.043910194055591156,0.08978052491812565
27419,LOF,0.0732969563807689,0.1393982231786371,0.7873048204405939
27420,Neutral,0.8080360053733602,0.051354989519910854,0.1406090051067291
27421,Neutral,0.8333124065728174,0.05323770849961269,0.11344988492756981
27422,Neutral,0.9672726090491262,0.012371224364977304,0.02035616658589647
27423,LOF,0.4555168123503238,0.01822818837428207,0.5262549992753941
27424,LOF,0.32137524476497015,0.07977209430608406,0.5988526609289457
27425,LOF,0.4616658865500894,0.018771581937442695,0.519562531512468
27426,Neutral,0.6266766791364877,0.03208837631226198,0.34123494455125025
27427,Neutral,0.9681288900721609,0.012684528419576733,0.019186581508262503
27428,Neutral,0.7363961454969683,0.04060356333311922,0.2230002911699124
27429,Neutral,0.7812199540555816,0.09212976938875997,0.12665027655565833
27430,Neutral,0.9716675703674357,0.017004929879530718,0.011327499753033566
27431,Neutral,0.8942211331827324,0.05417643770202365,0.05160242911524381
27432,Neutral,0.8686237422348252,0.0741699235019732,0.05720633426320177
27433,Neutral,0.8578312494637453,0.056768577699642275,0.08540017283661247
27434,Neutral,0.9887962367790436,0.0029029590565660033,0.008300804164390479
27435,Neutral,0.5859316736612207,0.1796780117612136,0.23439031457756587
27436,Neutral,0.650505790215288,0.03185351555863442,0.3176406942260776
27437,Neutral,0.582885376114055,0.15586196877381897,0.261252655112126
27438,Neutral,0.639660793905024,0.016276776163884534,0.3440624299310915
27439,Neutral,0.9907187349467756,0.0024821875249630776,0.006799077528261184
27440,Neutral,0.9859691320135296,0.0037961181303130366,0.0102347498561573
27441,Neutral,0.9742581016386446,0.0038696087854505875,0.021872289575904664
27442,Neutral,0.9516722758796687,0.007602309862890399,0.04072541425744085
27443,LOF,0.08491053757039348,0.09384990193358839,0.8212395604960182
27444,Neutral,0.9894748546821647,0.003170576039160517,0.007354569278674663
27445,Neutral,0.7109354737762803,0.09876886862124401,0.1902956576024756
27446,Neutral,0.9892338594859605,0.002722644787448241,0.008043495726591153
27447,Neutral,0.8632784313424933,0.043838582821124655,0.09288298583638215
27448,Neutral,0.604361123456558,0.050301305122259624,0.3453375714211824
27449,LOF,0.031174886411965964,0.34303170224538904,0.6257934113426451
27450,Neutral,0.9534700390346682,0.004722222063388333,0.04180773890194359
27451,Neutral,0.9872625704348827,0.0028978903733526402,0.009839539191764425
27452,Neutral,0.9874750475395854,0.0039549644290995615,0.008569988031315062
27453,Neutral,0.9009261418198748,0.004137971631440814,0.09493588654868423
27454,Neutral,0.8362281812755336,0.08350973895770114,0.08026207976676536
27455,Neutral,0.744485403430507,0.0692357875891964,0.1862788089802966
27456,GOF,0.3592332244758842,0.4570020341653429,0.18376474135877277
27457,Neutral,0.7614838868525828,0.01707056688673757,0.22144554626067947
27458,Neutral,0.8204078077019574,0.0603602702406846,0.11923192205735807
27459,GOF,0.13687781743052518,0.49940323291426053,0.36371894965521423
27460,Neutral,0.9900934510915265,0.003549384459138601,0.006357164449335004
27461,Neutral,0.8473901149518577,0.04155461479393304,0.11105527025420928
27462,Neutral,0.9537641410477111,0.003537452737255812,0.04269840621503325
27463,Neutral,0.9870406227279115,0.004223208717600329,0.008736168554488211
27464,Neutral,0.9911110614891449,0.003211222273168567,0.005677716237686604
27465,Neutral,0.9732135088142917,0.004545378329661066,0.02224111285604737
27466,Neutral,0.9624612057003529,0.007174366807795474,0.030364427491851583
27467,Neutral,0.9767913733178113,0.00555231606180326,0.01765631062038528
27468,Neutral,0.8979929570612144,0.011365521647975597,0.09064152129080986
27469,Neutral,0.8488337558738122,0.06742201625308855,0.08374422787309929
27470,Neutral,0.9728768014951575,0.004193727550285439,0.022929470954556982
27471,Neutral,0.9297055666059217,0.007469318866374907,0.06282511452770344
27472,Neutral,0.9758283977445346,0.002848217068754763,0.021323385186710675
27473,Neutral,0.9825933719973171,0.004388929439040124,0.013017698563642734
27474,Neutral,0.4882087086428222,0.3194061316599391,0.1923851596972387
27475,Neutral,0.8763753269180781,0.016333825687256907,0.10729084739466516
27476,LOF,0.1546129980959682,0.254791295676666,0.5905957062273659
27477,Neutral,0.9913321060322078,0.002314806733689662,0.0063530872341025285
27478,Neutral,0.9637636723742872,0.005467286429006763,0.030769041196706187
27479,Neutral,0.8793684915623371,0.018474112827327704,0.10215739561033516
27480,LOF,0.18352335377938,0.27046283829792106,0.546013807922699
27481,Neutral,0.9674408023613882,0.006418130519789634,0.026141067118822338
27482,Neutral,0.9827278779257338,0.005190465306843703,0.012081656767422325
27483,Neutral,0.9211728841748985,0.009560436736346115,0.06926667908875546
27484,LOF,0.3834805586418192,0.1373477166755596,0.47917172468262126
27485,Neutral,0.5065683622448479,0.04189573835694567,0.45153589939820643
27486,Neutral,0.984925396636125,0.00741619114067556,0.007658412223199408
27487,Neutral,0.9793529689431919,0.009440690900408732,0.011206340156399427
27488,Neutral,0.9672467431380717,0.013036076589482661,0.019717180272445664
27489,Neutral,0.7516800933555383,0.07164753332732417,0.17667237331713753
27490,Neutral,0.9621218777600007,0.0032255787378614497,0.034652543502137825
27491,Neutral,0.9798522250312239,0.003814032109348519,0.01633374285942747
27492,Neutral,0.9677271315445926,0.0030237393935236122,0.029249129061883893
27493,Neutral,0.7722906167470941,0.008596651380478087,0.21911273187242794
27494,Neutral,0.9485813619610487,0.011534000033196493,0.03988463800575489
27495,Neutral,0.8562895650584395,0.026837082317780456,0.11687335262378011
27496,Neutral,0.9282852827768887,0.023643041730464668,0.04807167549264647
27497,Neutral,0.5896617232354749,0.1262495294502933,0.2840887473142318
27498,Neutral,0.9792671414382291,0.008793700509646696,0.011939158052124203
27499,Neutral,0.9804392140127204,0.010464712990558577,0.009096072996721195
27500,Neutral,0.956618301961962,0.013354447097403688,0.030027250940634277
27501,Neutral,0.9736682651080277,0.008795048907587708,0.01753668598438471
27502,Neutral,0.9573504933669216,0.014672712205890255,0.027976794427188246
27503,LOF,0.04794473036934304,0.3840910605481238,0.5679642090825332
27504,Neutral,0.8916944391609885,0.033580974538726,0.07472458630028561
27505,LOF,0.29552196400521735,0.021347397882071,0.6831306381127117
27506,Neutral,0.7189609433899811,0.07655298551432216,0.20448607109569686
27507,Neutral,0.9764806949769953,0.012480227163618586,0.011039077859386083
27508,Neutral,0.977758906271888,0.014463402363371161,0.007777691364740711
27509,Neutral,0.5360644096431366,0.0933690868532281,0.3705665035036354
27510,Neutral,0.7156735570478312,0.037056975703042165,0.2472694672491266
27511,Neutral,0.971467133897216,0.0077324935131884535,0.02080037258959581
27512,Neutral,0.9673508883860116,0.008221642979592493,0.024427468634395995
27513,Neutral,0.72431644665508,0.07398488354998417,0.20169866979493586
27514,Neutral,0.9647353014193408,0.009096049942595903,0.026168648638063313
27515,Neutral,0.9780505768955241,0.007169069810815955,0.014780353293659999
27516,Neutral,0.8916533344044384,0.018412974811795275,0.08993369078376645
27517,Neutral,0.9690093570820447,0.008126159695478922,0.022864483222476476
27518,Neutral,0.9460079295518732,0.02570661035511094,0.02828546009301585
27519,Neutral,0.9750374572496713,0.015436914789512313,0.009525627960816418
27520,Neutral,0.9565334429438016,0.007350900977212726,0.03611565607898569
27521,Neutral,0.8167908328620346,0.02052951889986727,0.1626796482380981
27522,Neutral,0.7714485082147067,0.14123155200893972,0.08731993977635355
27523,Neutral,0.927617334650453,0.03914157412273813,0.033241091226808746
27524,Neutral,0.98204137923698,0.0038596099958723104,0.014099010767147601
27525,Neutral,0.9771068978617421,0.007531592854344943,0.01536150928391281
27526,Neutral,0.9527253470252234,0.014123296968439529,0.03315135600633708
27527,GOF,0.26998482999522616,0.5386197674433812,0.1913954025613926
27528,Neutral,0.9610512099469055,0.014039124381712134,0.024909665671382298
27529,Neutral,0.7966205992602232,0.11829139807650994,0.08508800266326688
27530,Neutral,0.9082481448825384,0.002955459016053544,0.08879639610140798
27531,Neutral,0.9798681658864346,0.0025713295324601036,0.017560504581105293
27532,Neutral,0.8764501667475845,0.06640130205510815,0.05714853119730751
27533,Neutral,0.9724499852363401,0.008558238775803162,0.018991775987856833
27534,Neutral,0.7557909755784548,0.13135482735240514,0.11285419706914003
27535,Neutral,0.9454932471053952,0.01354243307639457,0.04096431981821047
27536,Neutral,0.9778408501781672,0.009196680696560346,0.012962469125272404
27537,Neutral,0.957360834827423,0.009738756243229521,0.03290040892934752
27538,Neutral,0.49627766879801705,0.04082558381208022,0.46289674738990283
27539,Neutral,0.9869010615151849,0.0055829278418510365,0.007516010642964001
27540,Neutral,0.986224418341297,0.006205250398417817,0.007570331260285135
27541,Neutral,0.9722878469950001,0.00907261189705439,0.01863954110794564
27542,Neutral,0.9609653460916218,0.015553680763723994,0.023480973144654096
27543,Neutral,0.9837253655352501,0.007347486286740369,0.008927148178009377
27544,Neutral,0.9125138055309286,0.03198692655333335,0.05549926791573806
27545,Neutral,0.9862278057046784,0.005557700565616585,0.008214493729705206
27546,Neutral,0.9841200702941015,0.007363590793303945,0.008516338912594517
27547,Neutral,0.9730968880876709,0.006394635940747624,0.02050847597158135
27548,Neutral,0.9836687531086744,0.005612485076913135,0.010718761814412545
27549,Neutral,0.9833279684706873,0.006672205544572054,0.009999825984740699
27550,Neutral,0.9702212493794229,0.01011905771985497,0.019659692900722215
27551,Neutral,0.9779976792360966,0.008518122335294035,0.013484198428609408
27552,Neutral,0.8898490648360234,0.03793779833319531,0.07221313683078136
27553,Neutral,0.9784336206058741,0.006215174162815907,0.015351205231309832
27554,Neutral,0.978107541861734,0.009955118972149055,0.011937339166117007
27555,Neutral,0.6753353396105692,0.0723728962599816,0.2522917641294492
27556,Neutral,0.8300599100207954,0.07841846798159159,0.09152162199761298
27557,Neutral,0.9605924764147595,0.006884491223227437,0.03252303236201296
27558,Neutral,0.4758052649507952,0.05682176653695725,0.46737296851224747
27559,Neutral,0.948342374734634,0.007823876491268386,0.043833748774097514
27560,Neutral,0.8816448663606367,0.040982708427229494,0.07737242521213385
27561,Neutral,0.9440652228737054,0.025373941815252057,0.030560835311042523
27562,Neutral,0.5532393551927542,0.33077078693710693,0.11598985787013882
27563,Neutral,0.5869646909436669,0.3157088558202107,0.09732645323612231
27564,Neutral,0.8690433170842964,0.027546313814131636,0.10341036910157186
27565,Neutral,0.9761500885782209,0.006731147953783814,0.017118763467995183
27566,Neutral,0.9801784426246918,0.003444961305386162,0.016376596069922054
27567,Neutral,0.6754222770721418,0.02382590354003377,0.30075181938782436
27568,Neutral,0.7065185257663513,0.018426088079104095,0.27505538615454467
27569,Neutral,0.9850138917609812,0.0027944710377111803,0.01219163720130758
27570,Neutral,0.9521081583952947,0.003579745746095044,0.04431209585861015
27571,Neutral,0.7948231003211533,0.06508600918555425,0.14009089049329235
27572,Neutral,0.9756129927822993,0.011293193315633237,0.013093813902067455
27573,GOF,0.09384526287508653,0.7906747224461623,0.11548001467875123
27574,Neutral,0.9556673510584016,0.03038376941079546,0.013948879530803029
27575,Neutral,0.9716813691767435,0.018644050209846195,0.009674580613410203
27576,Neutral,0.6987981094980331,0.24458404539455286,0.05661784510741394
27577,Neutral,0.9174814964481445,0.0585970847028726,0.02392141884898303
27578,Neutral,0.944536161978014,0.023120513934580672,0.032343324087405284
27579,GOF,0.17628479071715228,0.4139375371231802,0.4097776721596675
27580,Neutral,0.9570044463676367,0.012957052863073939,0.030038500769289413
27581,Neutral,0.9489498695267905,0.012117264458711044,0.038932866014498406
27582,Neutral,0.5336929072836614,0.22566640538036514,0.2406406873359735
27583,Neutral,0.957760549921795,0.025562113168774145,0.016677336909430775
27584,Neutral,0.9707620547984667,0.011299776134437873,0.017938169067095534
27585,LOF,0.07551573730684273,0.24576566221332863,0.6787186004798286
27586,Neutral,0.6433290262136019,0.11432351136582072,0.24234746242057748
27587,Neutral,0.866972378418863,0.012472638042104191,0.12055498353903274
27588,Neutral,0.8546120784477561,0.031523481272130734,0.1138644402801131
27589,Neutral,0.8626863595466087,0.02143351625066517,0.11588012420272617
27590,Neutral,0.7075731384478157,0.030015817001244883,0.26241104455093944
27591,LOF,0.3620782653806591,0.018084251234512284,0.6198374833848286
27592,Neutral,0.8093579710213294,0.019785671469721086,0.1708563575089494
27593,Neutral,0.8675649714530539,0.014829499326519833,0.11760552922042625
27594,Neutral,0.7997178032037601,0.034953120807545195,0.16532907598869476
