ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
27390,Neutral,0.7597299240792668,0.014937374768999182,0.22533270115173404
27391,Neutral,0.9733515107667691,0.014571814539003225,0.012076674694227869
27392,LOF,0.2058217571596519,0.10527977755787149,0.6888984652824767
27393,Neutral,0.9533161745639163,0.022477295052688327,0.024206530383395434
27394,Neutral,0.7549491317542701,0.021885222306436365,0.22316564593929347
27395,Neutral,0.882239585817232,0.03711240541323827,0.08064800876952981
27396,GOF,0.01127416417785888,0.5522231340980994,0.4365027017240416
27397,Neutral,0.6253720678688047,0.3204694066449272,0.05415852548626824
27398,Neutral,0.7177835393349801,0.18288078136657665,0.09933567929844328
27399,Neutral,0.960566150178936,0.029783289683770774,0.009650560137293126
27400,Neutral,0.9641087101723985,0.027381205400572258,0.00851008442702916
27401,Neutral,0.9809061297816289,0.007795763705273148,0.011298106513097985
27402,Neutral,0.8831938048009351,0.008372767828029636,0.10843342737103526
27403,Neutral,0.9827925874060014,0.005703121752748374,0.011504290841250271
27404,Neutral,0.9853209536384986,0.005186529638171127,0.00949251672333021
27405,Neutral,0.9559147024746074,0.015376160511357734,0.02870913701403479
27406,LOF,0.346923003779908,0.07131452154525554,0.5817624746748365
27407,Neutral,0.617720852000398,0.06408585761290006,0.31819329038670197
27408,Neutral,0.8025773348031605,0.03964369860198227,0.1577789665948572
27409,Neutral,0.977461750719645,0.008772610735204191,0.013765638545150727
27410,Neutral,0.9484864528262773,0.009838953199397323,0.04167459397432542
27411,Neutral,0.9309027717972771,0.008937281207076132,0.06015994699564669
27412,LOF,0.1249634556679847,0.051243444955971044,0.8237930993760443
27413,Neutral,0.9129006670480555,0.019317023164314287,0.06778230978763011
27414,Neutral,0.9265386652836656,0.007949324162970913,0.06551201055336336
27415,Neutral,0.927256464408905,0.021937499139654027,0.05080603645144107
27416,Neutral,0.6463366825531742,0.0571593802282084,0.2965039372186174
27417,Neutral,0.7309591097401077,0.04601811450134859,0.22302277575854376
27418,Neutral,0.8691457344992036,0.044092766396161984,0.08676149910463432
27419,LOF,0.07434522699428826,0.14106938904600566,0.7845853839597061
27420,Neutral,0.8169785596165184,0.0496886039325587,0.13333283645092284
27421,Neutral,0.8364846553542474,0.052907249124525824,0.11060809552122677
27422,Neutral,0.9677149114390449,0.012382213051075786,0.019902875509879486
27423,LOF,0.4762014166470212,0.017921672963629787,0.5058769103893491
27424,LOF,0.3241294553853981,0.07920236943569196,0.59666817517891
27425,LOF,0.47689871511656756,0.018432284812485333,0.5046690000709471
27426,Neutral,0.638687160090578,0.032048888710046824,0.3292639511993752
27427,Neutral,0.9682839212034474,0.012683731287193226,0.01903234750935934
27428,Neutral,0.7512454977805156,0.040299782588734206,0.20845471963075018
27429,Neutral,0.7867209851048121,0.09464793126853048,0.11863108362665739
27430,Neutral,0.9714519707031661,0.017364576954990663,0.011183452341843255
27431,Neutral,0.8937259706564156,0.05381247266149424,0.052461556682090196
27432,Neutral,0.8683530135184634,0.07361874216638443,0.05802824431515215
27433,Neutral,0.8608765770822133,0.05612706613704584,0.08299635678074083
27434,Neutral,0.9889302455233868,0.002864267831067998,0.00820548664554501
27435,Neutral,0.5892631808255332,0.18212403287389442,0.22861278630057244
27436,Neutral,0.6499354638935569,0.032394866517468895,0.31766966958897425
27437,Neutral,0.5699141516482351,0.15497667171918098,0.27510917663258383
27438,Neutral,0.6380486967886705,0.01649670957974596,0.34545459363158343
27439,Neutral,0.990813157971105,0.0024500219230019467,0.006736820105892946
27440,Neutral,0.9859287240410428,0.0037791801212783424,0.010292095837678835
27441,Neutral,0.973930698926354,0.0038652819497078344,0.02220401912393833
27442,Neutral,0.951331493449035,0.007592388385703944,0.0410761181652611
27443,LOF,0.08377339563707514,0.09194954465821431,0.8242770597047105
27444,Neutral,0.9894801757224064,0.003201647375318538,0.007318176902274994
27445,Neutral,0.7033950992938476,0.10064198029140667,0.19596292041474592
27446,Neutral,0.9892680227065439,0.0026850389162009413,0.008046938377255347
27447,Neutral,0.8617047426540005,0.04382545147143727,0.09446980587456223
27448,Neutral,0.5976949987128541,0.0500934855659804,0.3522115157211654
27449,LOF,0.03132800959476177,0.3372602127512695,0.6314117776539688
27450,Neutral,0.9527986890242642,0.004741206613284525,0.04246010436245104
27451,Neutral,0.9873390200637232,0.0029422845449538315,0.009718695391323025
27452,Neutral,0.987410943431394,0.004067871805162321,0.008521184763443613
27453,Neutral,0.901529369833405,0.004073180845652252,0.09439744932094266
27454,Neutral,0.8322815907902711,0.08339002647001303,0.08432838273971577
27455,Neutral,0.7399621736166596,0.06713929973780301,0.19289852664553744
27456,GOF,0.327584748816569,0.47573210094567286,0.19668315023775823
27457,Neutral,0.7600314370875889,0.017202086538096035,0.222766476374315
27458,Neutral,0.816407385043826,0.06023971043242272,0.12335290452375135
27459,GOF,0.13056085667633263,0.5014753058105188,0.3679638375131485
27460,Neutral,0.9901101706174721,0.0035508050929464953,0.006339024289581515
27461,Neutral,0.846858459189995,0.041777800745930446,0.11136374006407448
27462,Neutral,0.9535949493132464,0.003558799634938361,0.04284625105181532
27463,Neutral,0.987146312532528,0.004220619816953651,0.00863306765051814
27464,Neutral,0.9911203703368834,0.003227576804577806,0.005652052858538919
27465,Neutral,0.9735415695364449,0.0046103200249262705,0.021848110438628845
27466,Neutral,0.9614432416637582,0.007174575151062883,0.031382183185178866
27467,Neutral,0.9768412881658136,0.0056498130255104905,0.017508898808675993
27468,Neutral,0.8989315501265241,0.011779443572358845,0.089289006301117
27469,Neutral,0.8500512538298958,0.065016659331092,0.08493208683901225
27470,Neutral,0.9731689102019315,0.0041902964965088215,0.02264079330155971
27471,Neutral,0.9308256582482226,0.007565556688596161,0.06160878506318115
27472,Neutral,0.9756062443004877,0.002862545746569009,0.021531209952943237
27473,Neutral,0.9826492005716105,0.0043553329315097165,0.012995466496879778
27474,Neutral,0.4918086728006292,0.3141770058076874,0.19401432139168356
27475,Neutral,0.8763248670076346,0.016558186453473456,0.10711694653889187
27476,LOF,0.15973506347089,0.24690682839437567,0.5933581081347343
27477,Neutral,0.9913954823487571,0.0022899738013674206,0.0063145438498754015
27478,Neutral,0.9624846117820471,0.005475063712629839,0.03204032450532287
27479,Neutral,0.8795464092423327,0.018672895406678887,0.10178069535098838
27480,LOF,0.18492861615287126,0.2658716627755793,0.5491997210715495
27481,Neutral,0.9672704318626888,0.006519108283840523,0.02621045985347064
27482,Neutral,0.9826709684326218,0.00524881026732949,0.012080221300048637
27483,Neutral,0.9214114196306673,0.009623280746410218,0.06896529962292257
27484,LOF,0.3928376891626666,0.13990331978524628,0.46725899105208707
27485,Neutral,0.5068809700924211,0.04232260796765526,0.4507964219399237
27486,Neutral,0.9851161396844142,0.007452600912509845,0.00743125940307595
27487,Neutral,0.9796856596675195,0.009333543804855604,0.010980796527624983
27488,Neutral,0.9675563874475307,0.013130518757580426,0.01931309379488899
27489,Neutral,0.7509494409212905,0.07237036361540776,0.17668019546330174
27490,Neutral,0.9623106590845484,0.003181626668938324,0.03450771424651338
27491,Neutral,0.9800399814958808,0.00383038300510312,0.016129635499016054
27492,Neutral,0.9671497527348027,0.003080649198812161,0.029769598066385017
27493,Neutral,0.7636011289763899,0.008392373877940751,0.22800649714566942
27494,Neutral,0.9502187162648883,0.011479248127213623,0.03830203560789802
27495,Neutral,0.8567859652604073,0.027196165575231915,0.1160178691643609
27496,Neutral,0.928760225786675,0.02369053338487968,0.04754924082844539
27497,Neutral,0.5942517909769772,0.1256502265134604,0.2800979825095623
27498,Neutral,0.9787865069221602,0.008629195882493924,0.012584297195345756
27499,Neutral,0.9802162939180177,0.010600092577494818,0.009183613504487534
27500,Neutral,0.9566807069693422,0.013289945309641315,0.030029347721016477
27501,Neutral,0.9732790456895876,0.008840894341635009,0.017880059968777406
27502,Neutral,0.9573391339817733,0.014542120359990206,0.028118745658236514
27503,LOF,0.05024174498710227,0.37881427420092956,0.5709439808119682
27504,Neutral,0.891135451163864,0.03301098603654115,0.07585356279959485
27505,LOF,0.29064015745422955,0.021912817118096076,0.6874470254276744
27506,Neutral,0.725352002614259,0.07495943716469532,0.19968856022104572
27507,Neutral,0.976532457048081,0.012307839492628442,0.011159703459290677
27508,Neutral,0.9776105395395543,0.014311263536543928,0.008078196923901671
27509,Neutral,0.5305075299536383,0.09152579281645525,0.3779666772299065
27510,Neutral,0.7078372848487232,0.03709547496346945,0.25506724018780724
27511,Neutral,0.9715703153967561,0.007536477220883284,0.02089320738236062
27512,Neutral,0.9677065115185792,0.008307444191447893,0.023986044289972704
27513,Neutral,0.7194176404160499,0.07303707108877706,0.2075452884951729
27514,Neutral,0.9653098511761359,0.00899906460658208,0.025691084217282265
27515,Neutral,0.9783320371940577,0.006996553253656175,0.01467140955228613
27516,Neutral,0.8908442012576344,0.017650563268549798,0.09150523547381573
27517,Neutral,0.9680535127221767,0.008089889768624422,0.02385659750919903
27518,Neutral,0.9464639457014388,0.025268744580849194,0.028267309717711988
27519,Neutral,0.9748408162683678,0.015261123215020735,0.009898060516611375
27520,Neutral,0.9574367458649282,0.00718267515878329,0.03538057897628837
27521,Neutral,0.8150109889135535,0.020690239185429466,0.16429877190101708
27522,Neutral,0.7766058697491166,0.1427179755342571,0.08067615471662629
27523,Neutral,0.9269700797163427,0.038648693812005454,0.034381226471651774
27524,Neutral,0.9820973661325169,0.0039331315754774845,0.01396950229200568
27525,Neutral,0.9771135476283744,0.007637758808924809,0.015248693562700805
27526,Neutral,0.9540408679940894,0.01444005678086839,0.03151907522504233
27527,GOF,0.2604715240037901,0.5390022838617983,0.20052619213441158
27528,Neutral,0.9611304200126727,0.013841931749112881,0.025027648238214465
27529,Neutral,0.790070465598829,0.12284635133851124,0.08708318306265979
27530,Neutral,0.9100510092929834,0.002995963934537694,0.08695302677247886
27531,Neutral,0.9803768622090343,0.0026023989621481365,0.01702073882881761
27532,Neutral,0.8763778265606267,0.06538456961756287,0.0582376038218104
27533,Neutral,0.9718126313749237,0.008760284937378798,0.019427083687697556
27534,Neutral,0.7602419844785832,0.13056920585216622,0.10918880966925062
27535,Neutral,0.947378877402153,0.012955464007583531,0.03966565859026345
27536,Neutral,0.9777615827230086,0.009402023646831197,0.012836393630160176
27537,Neutral,0.9575999652016554,0.009802453863088584,0.032597580935256
27538,Neutral,0.4879754965593699,0.042555802245106494,0.46946870119552353
27539,Neutral,0.9868443635856681,0.00571420188731863,0.0074414345270132935
27540,Neutral,0.9861509656058184,0.006414627098972338,0.007434407295209404
27541,Neutral,0.9725034556508478,0.00917133991023735,0.018325204438914885
27542,Neutral,0.9615597700477732,0.015537638921799447,0.022902591030427567
27543,Neutral,0.9839292629766645,0.0074434433737020885,0.008627293649633229
27544,Neutral,0.9096065360790647,0.03215111619766416,0.05824234772327102
27545,Neutral,0.9862815720339704,0.0057231992225022146,0.007995228743527424
27546,Neutral,0.9839828531933741,0.0075514770681969975,0.008465669738428928
27547,Neutral,0.9729009205689356,0.00648408971951713,0.020614989711547356
27548,Neutral,0.9833410287376215,0.005754597435999687,0.010904373826378776
27549,Neutral,0.9833691552672215,0.006775497989750131,0.009855346743028275
27550,Neutral,0.9700872781753751,0.01018790328328717,0.019724818541337757
27551,Neutral,0.9775365300505496,0.008630733721484887,0.013832736227965495
27552,Neutral,0.8871198019220478,0.0378286962243142,0.07505150185363788
27553,Neutral,0.9785444342573294,0.006254527226826569,0.015201038515843994
27554,Neutral,0.9777724740942311,0.009803018183052039,0.012424507722716858
27555,Neutral,0.6750524099352752,0.07671791541387057,0.2482296746508544
27556,Neutral,0.8309329910017649,0.08178128954194071,0.08728571945629447
27557,Neutral,0.9586175724751734,0.0069196269892409495,0.034462800535585515
27558,LOF,0.46941320457233,0.056932854045282644,0.47365394138238726
27559,Neutral,0.9473215934717492,0.007813105390683226,0.04486530113756772
27560,Neutral,0.8847360601220173,0.040399320009066875,0.07486461986891581
27561,Neutral,0.9445355471314426,0.025135123623333654,0.030329329245223757
27562,Neutral,0.5578751200510385,0.32515029704098175,0.11697458290797978
27563,Neutral,0.5815101932588908,0.3194923591326864,0.09899744760842272
27564,Neutral,0.8643223535523905,0.02674253298316346,0.10893511346444619
27565,Neutral,0.9758855819981026,0.006660839698571082,0.017453578303326146
27566,Neutral,0.9792124417717837,0.003391332042291912,0.017396226185924426
27567,Neutral,0.6823053175600994,0.023602092450547472,0.2940925899893532
27568,Neutral,0.6994975490802174,0.017948207674731705,0.2825542432450509
27569,Neutral,0.9840937256272166,0.002776166456436141,0.01313010791634738
27570,Neutral,0.9503670047461777,0.00352451944738251,0.046108475806439876
27571,Neutral,0.7942498119180212,0.0657377325295035,0.14001245555247518
27572,Neutral,0.9757261717082639,0.011455829203037957,0.012817999088698165
27573,GOF,0.09777141928629396,0.7870683872430335,0.11516019347067255
27574,Neutral,0.9562888474944347,0.02994219612856891,0.013768956376996325
27575,Neutral,0.9714997256593174,0.01875769701033258,0.009742577330349923
27576,Neutral,0.7038935362229936,0.24078458700056707,0.05532187677643944
27577,Neutral,0.9173980129133911,0.05873250029222987,0.023869486794378957
27578,Neutral,0.9447505053609063,0.023356843180203216,0.0318926514588905
27579,GOF,0.1861325624054619,0.406975444670845,0.4068919929236931
27580,Neutral,0.9572269854724961,0.01304966659826201,0.02972334792924206
27581,Neutral,0.9490328807375041,0.012253873448506354,0.03871324581398962
27582,Neutral,0.5373720421647006,0.22502413585777276,0.23760382197752664
27583,Neutral,0.9574731861086385,0.026144854540278095,0.01638195935108333
27584,Neutral,0.9709410066402292,0.011268500229149457,0.01779049313062133
27585,LOF,0.07656262539240322,0.2440697966976253,0.6793675779099716
27586,Neutral,0.6448337519126861,0.1136700131123006,0.24149623497501338
27587,Neutral,0.8653319244820773,0.012679007130795672,0.12198906838712703
27588,Neutral,0.8567855533747994,0.032655371840236466,0.11055907478496406
27589,Neutral,0.8629189513629066,0.022685125249484475,0.11439592338760886
27590,Neutral,0.7151812233312802,0.032058050385455936,0.2527607262832638
27591,LOF,0.3559134226026436,0.018728156498782483,0.625358420898574
27592,Neutral,0.8113371067128456,0.020236422895569664,0.16842647039158454
27593,Neutral,0.8716858970190496,0.01524444267645113,0.11306966030449926
27594,Neutral,0.8003887899674644,0.0347936752156263,0.1648175348169093
27595,LOF,0.2441773591162448,0.03338204979658596,0.7224405910871693
27596,Neutral,0.8770545847714768,0.02066098322911257,0.10228443199941067
27597,Neutral,0.8632349070252663,0.020017258355967182,0.11674783461876648
27598,LOF,0.2556706028924715,0.07592345822185932,0.6684059388856691
27599,Neutral,0.9818859213246995,0.0028874468530214166,0.015226631822279062
27600,Neutral,0.9853361340785175,0.0035102668078571906,0.011153599113625302
27601,Neutral,0.9777315256061873,0.0030123407019500216,0.019256133691862735
27602,Neutral,0.963157468251063,0.005687828863802849,0.031154702885134104
27603,Neutral,0.748096247996849,0.02995211659860505,0.22195163540454585
27604,Neutral,0.9785747524997113,0.0036391582708814887,0.01778608922940733
27605,Neutral,0.9701091896701721,0.006537109127653044,0.023353701202174646
27606,Neutral,0.9817416676324149,0.0029439491132666703,0.01531438325431852
